"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Bromley 041D",-0.334839136492218,-0.209065662271427,-0.67065176979605,-0.100517025919591,-0.0525242610502597,-0.0771549311847494,-0.0728923254460108,0.0615116227574857,-0.387019403335644,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.318517026599491,3
"Bromley 041E",-0.181327720429674,0.3155982076131,-0.116383136638051,0.646191239487043,-0.303869447061214,0.00398696846195702,0.560846641902585,0.0615116227574857,0.662823269750675,0.0892160947441252,0.128095440739678,-0.135168309495778,-0.0994577987209023,0.225076124038881,12
"Bromley 042A",-0.52246420056866,-0.471397597213691,-0.94778608637505,-0.660548224974567,-0.471432904401851,0.00398696846195702,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.483958420272039,4
"Bromley 042B",0.21097923173016,-0.471397597213691,-0.763029875322383,-0.380532625447079,-0.303869447061214,0.247412667402076,-0.277925520764674,0.0615116227574857,0.0167662401590941,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.245669991615671,-0.105806663306215,12
"Bromley 042C",-0.675975616631204,-0.471397597213691,-0.39351745321705,-0.380532625447079,-0.555214633072169,-0.0771549311847494,-0.203367995194251,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.538094377405207,-0.602130844323858,3
"Bromley 042D",-0.641861968617305,-0.471397597213691,-0.855407980848716,-0.100517025919591,-0.303869447061214,0.0851288681086635,-0.184728613801645,-0.421298355258206,0.0975233688580417,-0.312802871274691,0.609919370879078,-0.0666526936665045,-0.611200473852591,-0.200344602547671,3
"Broxbourne 013C",-0.778316560672899,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.0771549311847494,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.933013631668954,4
"Camden 001A",-0.0619299523810288,0.0532662726708364,0.160751179940949,-0.660548224974567,-0.0525242610502597,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.144748017238801,-0.312802871274691,-0.2466565049243,-0.0666526936665045,0.0467543941738659,-0.223979087358035,16
"Camden 001B",-0.471293728547812,-0.209065662271427,-0.578273664269717,-0.567209691798737,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.507592905082403,3
"Camden 001C",-0.437180080533913,0.0532662726708364,-0.0240050311117176,-0.287194092271249,-0.471432904401851,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.225505145937749,-0.178796549268419,-0.2466565049243,-0.169426117410415,0.924027551542475,-0.602130844323858,16
"Camden 001D",0.108638287688464,0.709096110026495,-0.0240050311117176,-0.19385555909542,-0.220087718390896,0.0851288681086635,-0.0915317068386166,-0.421298355258206,-0.0639908885398536,0.223222416750397,-0.2466565049243,-0.135168309495778,0.704709262200323,0.012365760745605,16
"Camden 001E",-0.181327720429674,0.3155982076131,1.45404465730961,0.179498573607897,-0.555214633072169,-0.158296830831456,0.0575833443022296,0.0615116227574857,0.178280497556989,-0.0447902272621468,-0.219888508805445,-0.100910501581141,2.53236167338493,-0.271248056978763,15
"Camden 002A",-0.505407376561711,-0.209065662271427,-0.116383136638051,-0.753886758150396,-0.471432904401851,-0.0771549311847494,-0.147449851016434,-0.421298355258206,-0.225505145937749,-0.580815515287235,-0.2466565049243,-0.203683925325052,0.850921455095091,-0.531227389892766,16
"Camden 002B",-0.147214072415775,-0.471397597213691,0.345507390993615,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.0169741812681935,0.0615116227574857,-0.144748017238801,-0.580815515287235,0.208399429096245,-0.169426117410415,0.11986049062125,-0.649399813944586,3
"Camden 002C",-0.539521024575609,-0.0778996948002954,0.253129285467282,-0.473871158622908,-0.555214633072169,-0.158296830831456,0.169419632657864,-0.421298355258206,0.0975233688580417,-0.0447902272621468,0.556383378641367,-0.0666526936665045,-0.464988280957823,-0.578496359513494,3
"Camden 002D",0.176865583716261,-0.0778996948002954,-0.39351745321705,-0.567209691798737,-0.555214633072169,0.0851288681086635,-0.128810469623828,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.318776088063055,-0.720303268375678,3
"Camden 002E",-0.539521024575609,-0.471397597213691,0.715019813098948,-0.473871158622908,-0.303869447061214,-0.158296830831456,-0.0915317068386166,-0.421298355258206,-0.0639908885398536,1.02726034878803,-0.2466565049243,-0.169426117410415,3.62895312009569,-0.413054965840947,15
"Camden 003A",-0.386009608513065,0.0532662726708364,0.0683730744146156,0.272837106783726,-0.471432904401851,-0.158296830831456,-0.0915317068386166,0.0615116227574857,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.100910501581141,0.850921455095091,-0.294882541789127,16
"Camden 003B",0.0915814636815149,-0.0778996948002954,-0.301139347690717,-0.473871158622908,-0.555214633072169,0.0851288681086635,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.100910501581141,-0.172563895168286,-0.389420481030583,3
"Camden 003C",0.586229359883045,1.23375997991102,0.530263602046282,1.20622243854202,-0.220087718390896,0.00398696846195702,0.225337776835681,-0.421298355258206,1.95493732893384,0.759247704775486,0.0745594485019667,0.447214425053048,-0.391882184510439,0.437786487332157,8
"Camden 003D",-0.454236904540863,-0.471397597213691,-0.301139347690717,-0.00717849274376167,-0.555214633072169,-0.158296830831456,-0.0915317068386166,-0.421298355258206,-0.387019403335644,-0.178796549268419,-0.2466565049243,0.00186292216276915,-0.172563895168286,-0.247613572168399,3
"Camden 003E",0.296263351764907,0.971428044968759,0.0683730744146156,1.11288390536619,0.0312574676200586,0.00398696846195702,0.0389439629096238,-0.421298355258206,0.0167662401590941,0.357228738756669,-0.0325125359734556,0.10463634590668,0.192966587068634,-0.105806663306215,8
"Camden 004A",-0.710089264645102,-0.340231629742559,-0.67065176979605,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.169426117410415,-0.464988280957823,-0.578496359513494,4
"Camden 004B",0.620343007896943,-0.340231629742559,-0.208761242164384,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.0860485282111667,-0.203683925325052,0.339178779963402,-0.602130844323858,3
"Camden 004C",-0.76125973666595,-0.209065662271427,0.530263602046282,-0.567209691798737,-0.555214633072169,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.219888508805445,-0.237941733239689,0.777815358647707,-0.602130844323858,16
"Camden 004D",-0.573634672589508,-0.471397597213691,0.0683730744146156,-0.940563824502054,-0.471432904401851,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.631603165752939,-0.79120672280677,3
"Camden 004E",-0.641861968617305,-0.471397597213691,-0.39351745321705,-0.380532625447079,-0.387651175731533,0.00398696846195702,-0.222007376586857,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.0263517022735182,-0.602130844323858,3
"Camden 005A",-0.198384544436623,-0.0778996948002954,0.0683730744146156,-0.753886758150396,0.0312574676200586,-0.0771549311847494,0.00166520012441227,-0.421298355258206,-0.0639908885398536,-0.178796549268419,-0.139584520448878,-0.169426117410415,1.43577022667416,-0.389420481030583,16
"Camden 005B",0.0574678156676163,-0.340231629742559,1.54642276283595,1.01954537219036,-0.303869447061214,0.0851288681086635,-0.203367995194251,0.0615116227574857,0.178280497556989,0.357228738756669,-0.2466565049243,-0.135168309495778,2.02061899825324,0.130538184797425,15
"Camden 005C",-0.539521024575609,0.3155982076131,-0.485895558743384,-0.380532625447079,-0.303869447061214,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.339178779963402,-0.602130844323858,3
"Camden 005D",0.176865583716261,-0.471397597213691,0.253129285467282,-0.567209691798737,-0.555214633072169,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.166352516567733,-0.237941733239689,-0.0994577987209023,-0.602130844323858,3
"Camden 005E",-0.0448731283740795,-0.209065662271427,0.0683730744146156,-0.19385555909542,-0.471432904401851,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.271248056978763,3
"Camden 006A",-0.539521024575609,-0.340231629742559,-0.116383136638051,-0.847225291326225,-0.471432904401851,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.387019403335644,0.357228738756669,-0.2466565049243,-0.135168309495778,0.0467543941738659,-0.649399813944586,3
"Camden 006B",0.245092879744059,0.0532662726708364,0.345507390993615,-0.19385555909542,-0.220087718390896,-0.158296830831456,-0.222007376586857,-0.421298355258206,0.0975233688580417,-0.580815515287235,-0.166352516567733,-0.0323948857518677,-0.391882184510439,-0.129441148116579,12
"Camden 006C",0.535058887862197,-0.209065662271427,-0.208761242164384,-0.287194092271249,-0.471432904401851,-0.158296830831456,-0.147449851016434,-0.421298355258206,0.50130901235278,0.0892160947441252,-0.219888508805445,-0.100910501581141,-0.245669991615671,-0.247613572168399,12
"Camden 006D",-0.147214072415775,-0.0778996948002954,1.54642276283595,-0.380532625447079,-0.220087718390896,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.135168309495778,-0.0263517022735182,-0.105806663306215,16
"Camden 006E",-0.505407376561711,0.0532662726708364,0.807397918625281,0.0861600404320676,-0.555214633072169,-0.0771549311847494,-0.184728613801645,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.219888508805445,-0.100910501581141,0.0467543941738659,-0.271248056978763,16
"Camden 007A",-0.317782312485268,-0.340231629742559,-0.208761242164384,0.0861600404320676,-0.303869447061214,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.144748017238801,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.0585376936854869,3
"Camden 007B",0.0915814636815149,-0.340231629742559,-0.116383136638051,-0.567209691798737,-0.303869447061214,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.602130844323858,3
"Camden 007C",0.535058887862197,-0.340231629742559,0.530263602046282,0.179498573607897,-0.303869447061214,-0.0771549311847494,-0.0356135626607993,0.544321600773178,1.22812317064331,1.1612666707943,0.0477914523831112,-0.0666526936665045,-0.318776088063055,0.461420972142521,8
"Camden 007D",0.176865583716261,0.577930142555363,0.899776024151614,1.39289950489368,-0.303869447061214,-0.158296830831456,-0.054252944053405,0.0615116227574857,0.420551883653832,-0.178796549268419,-0.166352516567733,-0.0666526936665045,0.0467543941738659,0.201441639228517,8
"Camden 007E",1.30261596817492,-0.209065662271427,-0.208761242164384,1.20622243854202,0.533947839641968,0.490838366342196,0.31853468379871,0.0615116227574857,1.22812317064331,0.223222416750397,0.931135324305345,-0.100910501581141,-0.172563895168286,0.9341106683498,8
"Camden 007F",1.38790008820966,0.446764175084232,0.160751179940949,0.552852706311214,0.701511296982605,-0.0771549311847494,0.169419632657864,0.0615116227574857,0.50130901235278,0.625241382769213,0.208399429096245,0.138894153821316,0.558497069305555,0.272345093659609,8
"Camden 008A",-0.556577848582558,-0.0778996948002954,0.530263602046282,0.179498573607897,-0.387651175731533,-0.0771549311847494,-0.0356135626607993,0.544321600773178,-0.0639908885398536,-0.0447902272621468,-0.2466565049243,-0.135168309495778,0.997133647989859,-0.176710117737307,16
"Camden 008B",-0.607748320603406,-0.471397597213691,0.345507390993615,-0.753886758150396,-0.387651175731533,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.169426117410415,0.266072683516018,-0.767572237996406,3
"Camden 008C",0.927365840022031,0.0532662726708364,1.17691034073061,-0.380532625447079,-0.471432904401851,-0.0771549311847494,1.60465199988851,-0.421298355258206,-0.225505145937749,0.223222416750397,0.556383378641367,0.10463634590668,0.266072683516018,-0.0585376936854869,16
"Camden 008D",-0.215441368443572,0.0532662726708364,0.437885496519948,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.128810469623828,0.0615116227574857,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.169426117410415,-0.245669991615671,-0.67303429875495,3
"Camden 008E",-0.113100424401877,0.971428044968759,0.253129285467282,-0.19385555909542,-0.387651175731533,0.00398696846195702,0.411731590761739,0.544321600773178,0.50130901235278,0.357228738756669,0.0210234562642556,0.447214425053048,1.21645193733201,0.461420972142521,8
"Camden 009A",-0.420123256526964,-0.0778996948002954,0.345507390993615,-0.287194092271249,0.0312574676200586,0.0851288681086635,-0.147449851016434,0.0615116227574857,-0.144748017238801,-0.178796549268419,-0.139584520448878,-0.100910501581141,-0.245669991615671,-0.0821721784958509,12
"Camden 009B",-0.0789867763879781,-0.340231629742559,0.160751179940949,-0.567209691798737,0.0312574676200586,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.225505145937749,-0.446809193280963,0.0745594485019667,-0.203683925325052,0.11986049062125,0.083269215176697,16
"Camden 009C",-0.675975616631204,-0.0778996948002954,0.530263602046282,0.272837106783726,-0.387651175731533,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.219888508805445,-0.135168309495778,-0.757412666747359,-0.696668783565314,3
"Camden 009D",0.176865583716261,-0.0778996948002954,-0.485895558743384,-0.19385555909542,-0.303869447061214,-0.158296830831456,-0.259286139372068,0.0615116227574857,-0.710047918131435,0.0892160947441252,-0.2466565049243,-0.0323948857518677,-0.757412666747359,-0.460323935461674,3
"Camden 009E",0.228036055737109,0.577930142555363,0.160751179940949,1.11288390536619,0.115039196290377,-0.0771549311847494,-0.0169741812681935,-0.421298355258206,1.22812317064331,0.223222416750397,-0.2466565049243,0.412956617138411,-0.0994577987209023,-0.105806663306215,8
"Camden 010A",-0.641861968617305,-0.209065662271427,0.530263602046282,-0.753886758150396,-0.471432904401851,-0.158296830831456,-0.147449851016434,-0.421298355258206,0.178280497556989,-0.580815515287235,-0.0860485282111667,-0.237941733239689,-0.172563895168286,-0.696668783565314,3
"Camden 010B",0.245092879744059,-0.0778996948002954,-0.208761242164384,-0.567209691798737,-0.471432904401851,0.16627076775537,-0.16608923240904,-0.421298355258206,-0.0639908885398536,-0.580815515287235,-0.219888508805445,-0.135168309495778,-0.464988280957823,-0.55486187470313,3
"Camden 010C",-0.52246420056866,-0.209065662271427,-0.578273664269717,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.184728613801645,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.625765329134222,3
"Camden 010D",0.330376999778805,0.0532662726708364,0.437885496519948,-0.660548224974567,-0.0525242610502597,0.00398696846195702,0.635404167473008,0.0615116227574857,0.420551883653832,0.0892160947441252,0.743759351473356,0.138894153821316,0.0467543941738659,0.69776582024616,12
"Camden 010E",0.432717943820501,0.446764175084232,0.622641707572615,1.67291510442117,-0.136305989720578,0.0851288681086635,0.299895302406105,0.0615116227574857,0.0167662401590941,0.491235060762941,0.128095440739678,0.275925385479864,1.36266413022678,0.603227881004704,8
"Camden 011A",-0.386009608513065,-0.0778996948002954,0.345507390993615,-0.940563824502054,-0.471432904401851,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.237941733239689,0.631603165752939,-0.55486187470313,16
"Camden 011B",-0.573634672589508,-0.209065662271427,-0.578273664269717,-0.847225291326225,-0.471432904401851,-0.0771549311847494,-0.128810469623828,-0.421298355258206,-0.225505145937749,-0.580815515287235,-0.219888508805445,-0.169426117410415,-0.172563895168286,-0.649399813944586,3
"Camden 011C",-0.0960436003949274,-0.0778996948002954,0.160751179940949,-0.19385555909542,-0.387651175731533,-0.158296830831456,0.0575833443022296,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.219888508805445,-0.169426117410415,0.558497069305555,-0.531227389892766,16
"Camden 011D",-0.505407376561711,-0.471397597213691,-0.301139347690717,-0.660548224974567,-0.387651175731533,0.00398696846195702,-0.0169741812681935,-0.421298355258206,-0.306262274636696,0.0892160947441252,-0.0860485282111667,-0.0323948857518677,-0.391882184510439,-0.389420481030583,3
"Camden 012A",0.398604295806602,0.577930142555363,-0.0240050311117176,0.739529772662873,-0.0525242610502597,-0.158296830831456,-0.0915317068386166,0.0615116227574857,-0.0639908885398536,0.357228738756669,-0.193120512686589,-0.100910501581141,-0.0263517022735182,-0.105806663306215,12
"Camden 012B",-0.26661184046442,-0.0778996948002954,0.253129285467282,-0.567209691798737,0.0312574676200586,0.00398696846195702,-0.16608923240904,0.544321600773178,-0.306262274636696,0.223222416750397,-0.2466565049243,-0.203683925325052,-0.391882184510439,0.012365760745605,12
"Camden 012C",0.825024895980335,1.10259401243989,0.807397918625281,1.39289950489368,1.20420166900451,0.0851288681086635,0.896355506969489,1.50994155680456,1.14736604194436,0.893254026781758,0.0477914523831112,1.9888157812117,0.558497069305555,2.06856593924727,7
"Camden 012D",0.773854423959487,0.3155982076131,1.91593518494128,0.552852706311214,0.198820924960695,0.0851288681086635,-0.29656490215728,-0.421298355258206,-0.306262274636696,0.893254026781758,-0.193120512686589,-0.100910501581141,-0.391882184510439,0.650496850625432,8
"Camden 012E",0.142751935702363,-0.0778996948002954,-0.39351745321705,-0.753886758150396,-0.220087718390896,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.2466565049243,-0.135168309495778,0.558497069305555,-0.436689450651311,16
"Camden 013A",0.00629734364676843,-0.340231629742559,-0.0240050311117176,-0.287194092271249,-0.303869447061214,0.00398696846195702,-0.333843664942492,-0.421298355258206,0.0167662401590941,-0.446809193280963,-0.2466565049243,-0.237941733239689,0.11986049062125,-0.531227389892766,3
"Camden 013B",-0.164270896422725,-0.209065662271427,-0.39351745321705,-0.100517025919591,-0.0525242610502597,-0.158296830831456,-0.259286139372068,-0.421298355258206,0.0975233688580417,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.483958420272039,3
"Camden 013C",0.347433823785754,-0.0778996948002954,0.899776024151614,0.366175639959555,0.533947839641968,0.0851288681086635,0.0389439629096238,0.544321600773178,0.178280497556989,0.357228738756669,2.83166304874409,0.344441001309137,0.412284876410786,0.366883032901065,8
"Camden 013D",-0.0960436003949274,-0.471397597213691,-0.485895558743384,-0.847225291326225,-0.555214633072169,0.00398696846195702,-0.222007376586857,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,0.192966587068634,-0.602130844323858,3
